method,power,fdp,seed
vanilla,0.88,0,436
multiple,0.92,0,436
vanilla,0.72,0,437
multiple,0.9,0,437
vanilla,0.96,0.09433962264150944,438
multiple,0.9,0.0625,438
vanilla,0.88,0,439
multiple,0.92,0,439
vanilla,0.92,0.11538461538461539,440
multiple,0.96,0.04,440
