method,power,fdp,seed
vanilla,0.98,0.125,36
multiple,0.94,0.06,36
vanilla,0.92,0.14814814814814814,37
multiple,0.74,0.05128205128205128,37
vanilla,0.94,0.16071428571428573,38
multiple,0.82,0.023809523809523808,38
vanilla,0.84,0.06666666666666667,39
multiple,0.86,0.022727272727272728,39
vanilla,0.86,0.10416666666666667,40
multiple,0.94,0.06,40
