method,power,fdp,seed
vanilla,0.98,0.057692307692307696,91
multiple,1,0.0196078431372549,91
vanilla,0.96,0.12727272727272726,92
multiple,1,0.07407407407407407,92
vanilla,0.94,0.06,93
multiple,0.98,0.02,93
vanilla,0.96,0.07692307692307693,94
multiple,1,0,94
vanilla,0.98,0.0392156862745098,95
multiple,1,0.038461538461538464,95
