method,power,fdp,seed
vanilla,0.94,0.0784313725490196,391
multiple,0.88,0.022222222222222223,391
vanilla,0.92,0.08,392
multiple,0.66,0,392
vanilla,0.9,0.11764705882352941,393
multiple,0.86,0,393
vanilla,0.9,0.0625,394
multiple,0.94,0.04081632653061224,394
vanilla,0.92,0.1320754716981132,395
multiple,0.76,0.02564102564102564,395
