method,power,fdp,seed
vanilla,0.84,0,496
multiple,0.96,0,496
vanilla,1,0.13793103448275862,497
multiple,0.98,0.02,497
vanilla,0.96,0.058823529411764705,498
multiple,1,0.0196078431372549,498
vanilla,0.98,0.0392156862745098,499
multiple,1,0,499
vanilla,0.9,0.021739130434782608,500
multiple,0.98,0,500
