method,power,fdp,seed
vanilla,0.98,0.20967741935483872,441
multiple,0.84,0.045454545454545456,441
vanilla,0.9,0.08163265306122448,442
multiple,0.88,0.06382978723404255,442
vanilla,0.76,0.13636363636363635,443
multiple,0.72,0.02702702702702703,443
vanilla,0.96,0.07692307692307693,444
multiple,0.96,0.04,444
vanilla,0.66,0.029411764705882353,445
multiple,0.82,0.023809523809523808,445
