method,power,fdp,seed
vanilla,0.92,0.09803921568627451,476
multiple,0.98,0.0392156862745098,476
vanilla,0.94,0.16071428571428573,477
multiple,0.92,0.061224489795918366,477
vanilla,0.98,0.234375,478
multiple,0.98,0,478
vanilla,0.96,0.058823529411764705,479
multiple,0.94,0,479
vanilla,0.88,0.13725490196078433,480
multiple,0.88,0,480
