method,power,fdp,seed
vanilla,0.92,0.14814814814814814,441
multiple,0.96,0.04,441
vanilla,0.98,0.0392156862745098,442
multiple,0.94,0.020833333333333332,442
vanilla,0.9,0.08163265306122448,443
multiple,0.86,0.022727272727272728,443
vanilla,0.94,0.09615384615384616,444
multiple,1,0.0196078431372549,444
vanilla,0.8,0.024390243902439025,445
multiple,0.94,0.020833333333333332,445
