method,power,fdp,seed
vanilla,0.84,0.045454545454545456,431
multiple,0.8,0.024390243902439025,431
vanilla,0.8,0.047619047619047616,432
multiple,0.8,0,432
vanilla,0.88,0.16981132075471697,433
multiple,0.72,0,433
vanilla,0.92,0.08,434
multiple,0.9,0,434
vanilla,0.46,0,435
multiple,0.66,0.029411764705882353,435
