method,power,fdp,seed
vanilla,1,0.05660377358490566,261
multiple,1,0,261
vanilla,0.98,0.09259259259259259,262
multiple,1,0.0196078431372549,262
vanilla,0.96,0.04,263
multiple,0.98,0,263
vanilla,0.96,0.058823529411764705,264
multiple,0.98,0.02,264
vanilla,0.98,0.09259259259259259,265
multiple,1,0,265
