method,power,fdp,seed
vanilla,1,0.038461538461538464,231
multiple,0.98,0,231
vanilla,0.92,0.02127659574468085,232
multiple,1,0.0196078431372549,232
vanilla,0.96,0.04,233
multiple,1,0.05660377358490566,233
vanilla,0.98,0.07547169811320754,234
multiple,0.98,0,234
vanilla,0.8,0,235
multiple,0.98,0,235
