method,power,fdp,seed
vanilla,0.88,0.08333333333333333,76
multiple,0.98,0.02,76
vanilla,0.96,0.07692307692307693,77
multiple,1,0.038461538461538464,77
vanilla,0.9,0.0625,78
multiple,0.88,0.043478260869565216,78
vanilla,0.9,0,79
multiple,0.96,0.02040816326530612,79
vanilla,0.84,0.045454545454545456,80
multiple,0.94,0,80
