method,power,fdp,seed
vanilla,0.68,0,41
multiple,0.5,0,41
vanilla,0.58,0,42
multiple,0,0,42
vanilla,0.7,0.05405405405405406,43
multiple,0.56,0,43
vanilla,0.9,0.021739130434782608,44
multiple,0.6,0,44
vanilla,0.88,0.043478260869565216,45
multiple,0.76,0.02564102564102564,45
