method,power,fdp,seed
vanilla,0.9,0.0425531914893617,76
multiple,0.98,0.02,76
vanilla,0.98,0.09259259259259259,77
multiple,1,0.05660377358490566,77
vanilla,0.84,0.06666666666666667,78
multiple,0.78,0.025,78
vanilla,0.94,0.020833333333333332,79
multiple,0.92,0.02127659574468085,79
vanilla,0.88,0.043478260869565216,80
multiple,0.96,0,80
