method,power,fdp,seed
vanilla,0.98,0.2222222222222222,371
multiple,0.84,0.023255813953488372,371
vanilla,0.76,0.07317073170731707,372
multiple,0.7,0,372
vanilla,0.96,0.04,373
multiple,0.78,0.025,373
vanilla,0.92,0.16363636363636364,374
multiple,0.84,0.023255813953488372,374
vanilla,0.8,0.21568627450980393,375
multiple,0.74,0.02631578947368421,375
