method,power,fdp,seed
vanilla,0.92,0.08,431
multiple,0.96,0.02040816326530612,431
vanilla,0.98,0.1694915254237288,432
multiple,0.98,0,432
vanilla,0.94,0.04081632653061224,433
multiple,0.96,0,433
vanilla,0.96,0.07692307692307693,434
multiple,0.98,0,434
vanilla,0.66,0,435
multiple,1,0.0196078431372549,435
