method,power,fdp,seed
vanilla,1,0.1935483870967742,26
multiple,1,0.05660377358490566,26
vanilla,0.92,0.09803921568627451,27
multiple,0.88,0,27
vanilla,0.86,0.044444444444444446,28
multiple,0.92,0.02127659574468085,28
vanilla,0.84,0.08695652173913043,29
multiple,0.9,0.021739130434782608,29
vanilla,0.92,0.041666666666666664,30
multiple,0.96,0.02040816326530612,30
