method,power,fdp,seed
vanilla,0.94,0.06,346
multiple,0.98,0,346
vanilla,0.92,0.14814814814814814,347
multiple,0.96,0.04,347
vanilla,0.96,0.09433962264150944,348
multiple,0.98,0.0392156862745098,348
vanilla,0.96,0.07692307692307693,349
multiple,0.96,0.058823529411764705,349
vanilla,0.94,0.06,350
multiple,0.98,0,350
