method,power,fdp,seed
vanilla,0.78,0.04878048780487805,301
multiple,0.78,0.025,301
vanilla,0.76,0.11627906976744186,302
multiple,0.82,0.023809523809523808,302
vanilla,0.94,0.09615384615384616,303
multiple,0.98,0.0392156862745098,303
vanilla,0.86,0.10416666666666667,304
multiple,0.88,0.022222222222222223,304
vanilla,0.84,0.08695652173913043,305
multiple,0.7,0,305
