method,power,fdp,seed
vanilla,0.82,0.06818181818181818,41
multiple,0.62,0,41
vanilla,0.74,0.075,42
multiple,0.74,0.02631578947368421,42
vanilla,0.8,0.047619047619047616,43
multiple,0.6,0,43
vanilla,0.88,0.043478260869565216,44
multiple,0.86,0,44
vanilla,0.82,0.023809523809523808,45
multiple,0.64,0.030303030303030304,45
