method,power,fdp,seed
vanilla,0.92,0.041666666666666664,311
multiple,0.94,0,311
vanilla,0.94,0,312
multiple,0.88,0,312
vanilla,0.9,0.0425531914893617,313
multiple,0.92,0.02127659574468085,313
vanilla,0.98,0.057692307692307696,314
multiple,0.98,0.02,314
vanilla,0.96,0.058823529411764705,315
multiple,0.96,0.07692307692307693,315
