method,power,fdp,seed
vanilla,1,0.05660377358490566,466
multiple,1,0.038461538461538464,466
vanilla,1,0.05660377358490566,467
multiple,1,0.0196078431372549,467
vanilla,0.98,0.0392156862745098,468
multiple,1,0,468
vanilla,0.96,0.09433962264150944,469
multiple,1,0.05660377358490566,469
vanilla,1,0.1935483870967742,470
multiple,1,0,470
