method,power,fdp,seed
vanilla,0.9,0.18181818181818182,366
multiple,0.94,0.020833333333333332,366
vanilla,0.96,0.058823529411764705,367
multiple,1,0.05660377358490566,367
vanilla,0.98,0.10909090909090909,368
multiple,1,0.0196078431372549,368
vanilla,0.9,0.08163265306122448,369
multiple,0.98,0.02,369
vanilla,0.96,0.14285714285714285,370
multiple,0.96,0,370
