method,power,fdp,seed
vanilla,0.96,0.1111111111111111,216
multiple,1,0,216
vanilla,0.84,0,217
multiple,1,0.0196078431372549,217
vanilla,0.98,0.02,218
multiple,1,0,218
vanilla,0.96,0.058823529411764705,219
multiple,0.96,0.02040816326530612,219
vanilla,0.9,0,220
multiple,1,0,220
