method,power,fdp,seed
vanilla,0.84,0.06666666666666667,471
multiple,0.76,0.02564102564102564,471
vanilla,0.84,0.08695652173913043,472
multiple,0.84,0.08695652173913043,472
vanilla,0.88,0.12,473
multiple,0.96,0.058823529411764705,473
vanilla,0.78,0.04878048780487805,474
multiple,0.98,0.057692307692307696,474
vanilla,0.94,0.06,475
multiple,0.8,0,475
