method,power,fdp,seed
vanilla,0.88,0.043478260869565216,106
multiple,0.98,0,106
vanilla,0.94,0,107
multiple,0.98,0,107
vanilla,0.88,0,108
multiple,1,0,108
vanilla,0.98,0.057692307692307696,109
multiple,1,0.0196078431372549,109
vanilla,0.98,0.14035087719298245,110
multiple,0.98,0,110
