method,power,fdp,seed
vanilla,0.9,0.1,256
multiple,0.96,0.058823529411764705,256
vanilla,0.92,0.14814814814814814,257
multiple,0.98,0.057692307692307696,257
vanilla,0.82,0.046511627906976744,258
multiple,0.88,0,258
vanilla,0.98,0.0392156862745098,259
multiple,0.98,0.02,259
vanilla,0.98,0.125,260
multiple,0.96,0.058823529411764705,260
