method,power,fdp,seed
vanilla,1,0.10714285714285714,356
multiple,1,0.0196078431372549,356
vanilla,1,0.09090909090909091,357
multiple,1,0.0196078431372549,357
vanilla,0.96,0,358
multiple,1,0.0196078431372549,358
vanilla,1,0.1935483870967742,359
multiple,1,0,359
vanilla,1,0.038461538461538464,360
multiple,1,0.0196078431372549,360
