method,power,fdp,seed
vanilla,0.98,0.09259259259259259,361
multiple,1,0,361
vanilla,0.88,0.022222222222222223,362
multiple,1,0,362
vanilla,0.96,0.09433962264150944,363
multiple,0.96,0.058823529411764705,363
vanilla,0.96,0.02040816326530612,364
multiple,0.98,0,364
vanilla,1,0.09090909090909091,365
multiple,1,0.038461538461538464,365
