method,power,fdp,seed
vanilla,0.82,0.046511627906976744,386
multiple,0.78,0,386
vanilla,0.6,0,387
multiple,0.8,0,387
vanilla,0.76,0.05,388
multiple,0.96,0.04,388
vanilla,0.9,0.16666666666666666,389
multiple,0.92,0.02127659574468085,389
vanilla,0.84,0.023255813953488372,390
multiple,0.72,0.02702702702702703,390
