method,power,fdp,seed
vanilla,0.92,0.02127659574468085,251
multiple,0.98,0,251
vanilla,0.92,0.041666666666666664,252
multiple,0.92,0,252
vanilla,0.86,0.044444444444444446,253
multiple,0.9,0.0625,253
vanilla,1,0.21875,254
multiple,0.98,0.02,254
vanilla,0.9,0.1,255
multiple,0.94,0.06,255
