method,power,fdp,seed
vanilla,0.88,0.06382978723404255,496
multiple,0.98,0,496
vanilla,0.98,0.057692307692307696,497
multiple,0.98,0.0392156862745098,497
vanilla,0.96,0.058823529411764705,498
multiple,0.98,0,498
vanilla,0.9,0.021739130434782608,499
multiple,0.98,0,499
vanilla,0.94,0.04081632653061224,500
multiple,0.94,0.020833333333333332,500
