method,power,fdp,seed
vanilla,0.98,0.057692307692307696,101
multiple,1,0,101
vanilla,0.98,0.14035087719298245,102
multiple,0.98,0.0392156862745098,102
vanilla,0.98,0.1694915254237288,103
multiple,1,0.038461538461538464,103
vanilla,0.9,0,104
multiple,0.96,0,104
vanilla,0.96,0.22580645161290322,105
multiple,0.96,0,105
