method,power,fdp,seed
vanilla,0.98,0.057692307692307696,371
multiple,0.96,0,371
vanilla,0.96,0.058823529411764705,372
multiple,0.98,0,372
vanilla,1,0.05660377358490566,373
multiple,0.98,0.02,373
vanilla,0.92,0.14814814814814814,374
multiple,0.9,0,374
vanilla,0.8,0.06976744186046512,375
multiple,0.94,0.020833333333333332,375
