method,power,fdp,seed
vanilla,0.86,0,306
multiple,0.94,0,306
vanilla,0.7,0.027777777777777776,307
multiple,1,0.0196078431372549,307
vanilla,0.8,0.047619047619047616,308
multiple,0.82,0.023809523809523808,308
vanilla,0.88,0.043478260869565216,309
multiple,0.96,0.02040816326530612,309
vanilla,0.88,0.043478260869565216,310
multiple,0.98,0,310
