method,power,fdp,seed
vanilla,0.72,0.1,381
multiple,0.78,0.025,381
vanilla,0.84,0.023255813953488372,382
multiple,0.9,0.021739130434782608,382
vanilla,0.96,0.25,383
multiple,0.76,0.02564102564102564,383
vanilla,0.96,0.058823529411764705,384
multiple,0.8,0,384
vanilla,0.86,0.0851063829787234,385
multiple,0.9,0.021739130434782608,385
