method,power,fdp,seed
vanilla,0.86,0.044444444444444446,406
multiple,0.98,0,406
vanilla,0.96,0,407
multiple,0.92,0,407
vanilla,0.96,0.058823529411764705,408
multiple,0.98,0.0392156862745098,408
vanilla,0.96,0.058823529411764705,409
multiple,0.9,0.021739130434782608,409
vanilla,0.9,0.1509433962264151,410
multiple,0.88,0.022222222222222223,410
