method,power,fdp,seed
vanilla,0.96,0,436
multiple,0.96,0,436
vanilla,0.9,0.0425531914893617,437
multiple,0.96,0,437
vanilla,0.98,0.10909090909090909,438
multiple,1,0.05660377358490566,438
vanilla,0.98,0.10909090909090909,439
multiple,0.96,0,439
vanilla,0.94,0.09615384615384616,440
multiple,1,0.05660377358490566,440
