method,power,fdp,seed
vanilla,0.98,0.057692307692307696,191
multiple,1,0.0196078431372549,191
vanilla,0.9,0.021739130434782608,192
multiple,0.9,0.021739130434782608,192
vanilla,0.9,0.08163265306122448,193
multiple,0.94,0.0784313725490196,193
vanilla,0.82,0.06818181818181818,194
multiple,0.88,0.022222222222222223,194
vanilla,0.9,0.0625,195
multiple,0.94,0.020833333333333332,195
