method,power,fdp,seed
vanilla,0.76,0.07317073170731707,6
multiple,0.88,0.043478260869565216,6
vanilla,0.9,0.0625,7
multiple,0.92,0.02127659574468085,7
vanilla,0.96,0.07692307692307693,8
multiple,1,0.0196078431372549,8
vanilla,0.56,0,9
multiple,0.94,0.06,9
vanilla,0.8,0.024390243902439025,10
multiple,0.92,0.02127659574468085,10
