method,power,fdp,seed
vanilla,0.98,0.09259259259259259,201
multiple,0.86,0,201
vanilla,0.82,0.08888888888888889,202
multiple,0.8,0.047619047619047616,202
vanilla,0.96,0.25,203
multiple,0.86,0.022727272727272728,203
vanilla,0.52,0,204
multiple,0.76,0.02564102564102564,204
vanilla,0.84,0,205
multiple,0.96,0.02040816326530612,205
