method,power,fdp,seed
vanilla,0.7,0,211
multiple,0.94,0,211
vanilla,0.94,0.12962962962962962,212
multiple,0.94,0.020833333333333332,212
vanilla,0.98,0.125,213
multiple,0.98,0,213
vanilla,0.96,0.21311475409836064,214
multiple,1,0.0196078431372549,214
vanilla,0.98,0.09259259259259259,215
multiple,0.98,0.02,215
