method,power,fdp,seed
vanilla,0.94,0.09615384615384616,386
multiple,1,0.038461538461538464,386
vanilla,0.9,0,387
multiple,1,0.038461538461538464,387
vanilla,0.9,0.0625,388
multiple,0.98,0.02,388
vanilla,1,0.038461538461538464,389
multiple,1,0.0196078431372549,389
vanilla,0.98,0.057692307692307696,390
multiple,0.98,0.02,390
