method,power,fdp,seed
vanilla,0.92,0,496
multiple,0.98,0,496
vanilla,0.96,0.09433962264150944,497
multiple,0.98,0.02,497
vanilla,0.96,0.12727272727272726,498
multiple,0.96,0,498
vanilla,0.94,0.06,499
multiple,1,0,499
vanilla,0.94,0.0784313725490196,500
multiple,0.9,0,500
