method,power,fdp,seed
vanilla,1,0.10714285714285714,36
multiple,1,0.05660377358490566,36
vanilla,0.96,0.14285714285714285,37
multiple,0.98,0.10909090909090909,37
vanilla,0.98,0.19672131147540983,38
multiple,1,0.0196078431372549,38
vanilla,1,0.12280701754385964,39
multiple,1,0.038461538461538464,39
vanilla,1,0.20634920634920634,40
multiple,1,0.038461538461538464,40
