method,power,fdp,seed
vanilla,0.84,0.06666666666666667,271
multiple,0.72,0.05263157894736842,271
vanilla,0.78,0.04878048780487805,272
multiple,0.92,0.041666666666666664,272
vanilla,0.92,0.08,273
multiple,0.94,0,273
vanilla,0.92,0.08,274
multiple,0.84,0,274
vanilla,1,0.20634920634920634,275
multiple,0.98,0.0392156862745098,275
