method,power,fdp,seed
vanilla,0.86,0.044444444444444446,291
multiple,0.78,0,291
vanilla,0.96,0.07692307692307693,292
multiple,0.94,0,292
vanilla,0.84,0.06666666666666667,293
multiple,0.88,0,293
vanilla,0.82,0.023809523809523808,294
multiple,0.92,0.02127659574468085,294
vanilla,0.96,0.04,295
multiple,0.82,0,295
