method,power,fdp,seed
vanilla,0.94,0.020833333333333332,306
multiple,0.96,0,306
vanilla,0.94,0.0784313725490196,307
multiple,1,0.0196078431372549,307
vanilla,0.78,0.07142857142857142,308
multiple,0.92,0.041666666666666664,308
vanilla,0.96,0.07692307692307693,309
multiple,1,0.0196078431372549,309
vanilla,0.96,0.09433962264150944,310
multiple,1,0.05660377358490566,310
