method,power,fdp,seed
vanilla,0.96,0.1111111111111111,486
multiple,0.96,0,486
vanilla,0.94,0.04081632653061224,487
multiple,0.96,0.02040816326530612,487
vanilla,0.82,0.046511627906976744,488
multiple,0.92,0.02127659574468085,488
vanilla,0.92,0.08,489
multiple,0.9,0,489
vanilla,0.9,0.11764705882352941,490
multiple,0.94,0.04081632653061224,490
