method,power,fdp,seed
vanilla,0.98,0.10909090909090909,291
multiple,1,0.0196078431372549,291
vanilla,0.96,0.04,292
multiple,1,0,292
vanilla,1,0.12280701754385964,293
multiple,1,0.0196078431372549,293
vanilla,0.92,0.061224489795918366,294
multiple,1,0.0196078431372549,294
vanilla,0.98,0.09259259259259259,295
multiple,1,0.0196078431372549,295
