method,power,fdp,seed
vanilla,0.96,0.07692307692307693,216
multiple,1,0.038461538461538464,216
vanilla,0.94,0.16071428571428573,217
multiple,0.94,0.04081632653061224,217
vanilla,0.98,0.09259259259259259,218
multiple,0.96,0,218
vanilla,0.94,0.06,219
multiple,0.94,0.020833333333333332,219
vanilla,0.92,0,220
multiple,1,0,220
