method,power,fdp,seed
vanilla,0.92,0.1320754716981132,6
multiple,0.96,0.058823529411764705,6
vanilla,0.96,0.058823529411764705,7
multiple,0.98,0.02,7
vanilla,0.98,0.07547169811320754,8
multiple,1,0.0196078431372549,8
vanilla,0.92,0.08,9
multiple,1,0.038461538461538464,9
vanilla,0.94,0,10
multiple,0.98,0.02,10
