method,power,fdp,seed
vanilla,0.96,0.07692307692307693,221
multiple,0.98,0.02,221
vanilla,0.96,0.12727272727272726,222
multiple,0.94,0.020833333333333332,222
vanilla,0.88,0.06382978723404255,223
multiple,0.98,0.02,223
vanilla,0.98,0.10909090909090909,224
multiple,1,0.0196078431372549,224
vanilla,1,0.07407407407407407,225
multiple,0.96,0,225
