method,power,fdp,seed
vanilla,0.94,0,146
multiple,1,0.0196078431372549,146
vanilla,1,0.12280701754385964,147
multiple,0.98,0.02,147
vanilla,1,0.05660377358490566,148
multiple,0.96,0.02040816326530612,148
vanilla,0.98,0,149
multiple,0.96,0,149
vanilla,0.94,0.11320754716981132,150
multiple,0.96,0.04,150
