method,power,fdp,seed
vanilla,0.92,0.02127659574468085,221
multiple,1,0.0196078431372549,221
vanilla,0.94,0.09615384615384616,222
multiple,0.96,0.02040816326530612,222
vanilla,0.96,0.04,223
multiple,0.98,0.057692307692307696,223
vanilla,1,0.05660377358490566,224
multiple,1,0,224
vanilla,1,0.10714285714285714,225
multiple,0.96,0,225
