method,power,fdp,seed
vanilla,0.92,0.09803921568627451,481
multiple,1,0.07407407407407407,481
vanilla,0.8,0,482
multiple,0.84,0,482
vanilla,0.78,0.025,483
multiple,0.96,0.02040816326530612,483
vanilla,0.9,0.1,484
multiple,0.9,0.021739130434782608,484
vanilla,0.92,0.11538461538461539,485
multiple,0.94,0.020833333333333332,485
