method,power,fdp,seed
vanilla,0.96,0.058823529411764705,111
multiple,0.98,0.0392156862745098,111
vanilla,1,0.21875,112
multiple,1,0.07407407407407407,112
vanilla,0.98,0.125,113
multiple,0.94,0.020833333333333332,113
vanilla,0.92,0.14814814814814814,114
multiple,1,0.09090909090909091,114
vanilla,0.94,0.020833333333333332,115
multiple,1,0,115
