method,power,fdp,seed
vanilla,0.82,0.023809523809523808,471
multiple,0.86,0.022727272727272728,471
vanilla,0.96,0.058823529411764705,472
multiple,0.92,0.08,472
vanilla,0.88,0.12,473
multiple,0.94,0.04081632653061224,473
vanilla,0.96,0.04,474
multiple,1,0.038461538461538464,474
vanilla,0.84,0.023255813953488372,475
multiple,0.94,0,475
