method,power,fdp,seed
vanilla,0.82,0.046511627906976744,46
multiple,0.9,0.0425531914893617,46
vanilla,0.82,0.08888888888888889,47
multiple,0.92,0,47
vanilla,0.9,0.021739130434782608,48
multiple,0.94,0.020833333333333332,48
vanilla,0.86,0.044444444444444446,49
multiple,0.98,0.02,49
vanilla,0.84,0.06666666666666667,50
multiple,0.96,0.02040816326530612,50
