method,power,fdp,seed
vanilla,0.96,0.07692307692307693,136
multiple,0.96,0.04,136
vanilla,0.98,0.15517241379310345,137
multiple,0.96,0.04,137
vanilla,0.96,0.09433962264150944,138
multiple,0.98,0.02,138
vanilla,0.96,0.02040816326530612,139
multiple,0.96,0,139
vanilla,0.96,0.058823529411764705,140
multiple,0.96,0.02040816326530612,140
