method,power,fdp,seed
vanilla,0.76,0.13636363636363635,141
multiple,0.86,0.06521739130434782,141
vanilla,0.82,0.06818181818181818,142
multiple,0.68,0,142
vanilla,0.86,0.14,143
multiple,0.86,0.044444444444444446,143
vanilla,0.86,0.022727272727272728,144
multiple,0.8,0,144
vanilla,0.88,0.043478260869565216,145
multiple,0.8,0,145
