method,power,fdp,seed
vanilla,0.76,0.09523809523809523,1
multiple,0.58,0,1
vanilla,0.9,0.11764705882352941,2
multiple,0.9,0,2
vanilla,0.44,0,3
multiple,0.62,0.03125,3
vanilla,0.88,0.08333333333333333,4
multiple,0.84,0,4
vanilla,0.92,0.11538461538461539,5
multiple,0.68,0.02857142857142857,5
