method,power,fdp,seed
vanilla,0.84,0.10638297872340426,166
multiple,0.7,0.05405405405405406,166
vanilla,0.8,0.09090909090909091,167
multiple,0.76,0,167
vanilla,0.8,0.09090909090909091,168
multiple,0.6,0.03225806451612903,168
vanilla,0.86,0.022727272727272728,169
multiple,0.86,0,169
vanilla,0.94,0.09615384615384616,170
multiple,0.82,0.046511627906976744,170
