method,power,fdp,seed
vanilla,0.98,0.15517241379310345,491
multiple,0.96,0.058823529411764705,491
vanilla,0.98,0.14035087719298245,492
multiple,0.96,0,492
vanilla,0.96,0.04,493
multiple,0.96,0,493
vanilla,0.94,0.06,494
multiple,0.94,0.020833333333333332,494
vanilla,0.98,0.09259259259259259,495
multiple,0.98,0.057692307692307696,495
